Date,Open,High,Low,Close,Adj Close,Volume
2002-10-07,24.75,25.293750762939453,24.412500381469727,24.681249618530273,14.424202919006348,13186408
2002-10-08,24.674999237060547,25.931249618530273,24.625,25.512500762939453,14.910003662109375,17057016
2002-10-09,25.75,25.84375,24.631250381469727,24.793750762939453,14.489950180053711,14124008
2002-10-10,24.75,25.174999237060547,24.149999618530273,24.993749618530273,14.606830596923828,11842288
2002-10-11,25.512500762939453,25.837499618530273,24.950000762939453,25.512500762939453,14.910003662109375,12892512
2002-10-14,26.856250762939453,26.856250762939453,25.625,25.931249618530273,15.154727935791016,17501128
2002-10-15,25.931249618530273,25.931249618530273,25.931249618530273,25.931249618530273,15.154727935791016,0
2002-10-16,26.450000762939453,26.75,25.325000762939453,25.53125,14.9209623336792,11582552
2002-10-17,25.375,26.487499237060547,25.037500381469727,26.28125,15.472909927368164,17761400
2002-10-18,26.837499618530273,27.674999237060547,26.643749237060547,27.318750381469727,16.083728790283203,34027640
2002-10-21,27.3125,27.375,25.643749237060547,26.78125,15.767271041870117,29538288
2002-10-22,25.625,25.712499618530273,21.5625,21.887500762939453,12.886119842529297,125442440
2002-10-23,21.899999618530273,22.03125,20.581249237060547,20.887500762939453,12.297375679016113,90007952
2002-10-24,21.262500762939453,21.637500762939453,20.012500762939453,20.262500762939453,11.929412841796875,59089792
2002-10-25,20.049999237060547,20.674999237060547,19.731250762939453,20.431249618530273,12.02875804901123,49617192
2002-10-28,20.6875,20.862499237060547,20.125,20.293750762939453,11.947811126708984,31907544
2002-10-29,20.087499618530273,20.700000762939453,20.0625,20.53125,12.087638854980469,21697616
2002-10-30,20.731250762939453,20.962499618530273,19.78125,20.018749237060547,11.785900115966797,26527136
2002-10-31,20.431249618530273,20.799999237060547,20.262500762939453,20.418750762939453,12.021401405334473,18102504
2002-11-01,20.518749237060547,20.59375,19.168750762939453,20.0,11.77486515045166,25972520
2002-11-04,20.318750381469727,20.46875,20.0625,20.237499237060547,11.914688110351562,4551696
2002-11-05,20.262500762939453,20.5,19.6875,20.387500762939453,12.003003120422363,13458432
2002-11-06,20.387500762939453,20.387500762939453,20.387500762939453,20.387500762939453,12.003003120422363,0
2002-11-07,20.4375,20.737499237060547,20.243749618530273,20.424999237060547,12.025080680847168,17344632
2002-11-08,20.25,20.462499618530273,20.024999618530273,20.287500381469727,11.944125175476074,8507000
2002-11-11,21.162500381469727,21.731250762939453,20.568750381469727,20.662500381469727,12.164899826049805,40565424
2002-11-12,20.5625,20.5625,19.787500381469727,20.206249237060547,11.89629077911377,22490016
2002-11-13,20.15625,20.5625,19.606250762939453,20.28125,11.940447807312012,28266368
2002-11-14,20.506250381469727,21.125,20.28125,20.96875,12.345206260681152,27433208
2002-11-15,21.268749237060547,21.5,21.006250381469727,21.325000762939453,12.554952621459961,15624544
2002-11-18,21.5,21.825000762939453,21.143749237060547,21.25,12.510797500610352,17654152
2002-11-19,21.25,21.25,21.25,21.25,12.510797500610352,0
2002-11-20,21.21875,22.4375,21.125,22.243749618530273,13.095858573913574,37062272
2002-11-21,22.75,23.5,22.700000762939453,23.037500381469727,13.563178062438965,23185296
2002-11-22,23.387500762939453,23.737499237060547,22.5,22.65625,13.338717460632324,21492816
2002-11-25,22.518749237060547,22.987499237060547,22.25,22.725000381469727,13.37918472290039,10388360
2002-11-26,22.75,23.424999237060547,22.75,23.293750762939453,13.714035034179688,11754608
2002-11-27,23.237499237060547,23.362499237060547,22.524999618530273,22.700000762939453,13.364470481872559,8908992
2002-11-28,23.118749618530273,23.725000381469727,23.075000762939453,23.375,13.761877059936523,12495768
2002-11-29,23.375,23.375,23.375,23.375,13.761877059936523,0
2002-12-02,24.131250381469727,24.462499618530273,23.90625,24.268749237060547,14.288056373596191,14102072
2002-12-03,24.100000381469727,24.799999237060547,23.162500381469727,23.662500381469727,13.931139945983887,21740120
2002-12-04,23.125,23.125,21.799999237060547,22.206249237060547,13.073779106140137,15780520
2002-12-05,22.375,23.0625,22.375,22.850000381469727,13.45278263092041,10315624
2002-12-06,23.125,23.700000762939453,22.90625,23.549999237060547,13.864898681640625,9221272
2002-12-09,23.9375,24.712499618530273,23.568750381469727,23.818750381469727,14.0231294631958,15792496
2002-12-10,23.549999237060547,24.375,23.043750762939453,24.162500381469727,14.225506782531738,9235680
2002-12-11,24.5,24.712499618530273,23.518749237060547,23.793750762939453,14.008406639099121,10511288
2002-12-12,23.862499237060547,24.206249237060547,23.456249237060547,23.712499618530273,13.960576057434082,10864768
2002-12-13,23.75,23.9375,22.924999237060547,23.262500762939453,13.695639610290527,16367960
2002-12-16,23.225000381469727,23.649999618530273,22.637500762939453,22.762500762939453,13.401268005371094,11386832
2002-12-17,23.125,23.368749618530273,22.693750381469727,22.899999618530273,13.482215881347656,10133536
2002-12-18,22.993749618530273,24.206249237060547,22.950000762939453,23.875,14.05624008178711,23503976
2002-12-19,23.75,23.8125,23.28125,23.625,13.909059524536133,8090192
2002-12-20,23.75,24.162500381469727,23.512500762939453,23.987499237060547,14.122476577758789,12542248
2002-12-23,24.0625,24.21875,23.081249237060547,23.237499237060547,13.680920600891113,8573112
2002-12-24,23.375,23.612499237060547,23.081249237060547,23.506250381469727,13.839143753051758,5946928
2002-12-25,23.506250381469727,23.506250381469727,23.506250381469727,23.506250381469727,13.839143753051758,0
2002-12-26,23.506250381469727,23.962499618530273,23.03125,23.512500762939453,13.84282398223877,17415336
2002-12-27,23.625,23.875,23.274999618530273,23.399999618530273,13.77658748626709,4957344
2002-12-30,23.53125,23.53125,23.0625,23.381250381469727,13.76555347442627,5365096
2002-12-31,23.375,23.806249618530273,23.256250381469727,23.356250762939453,13.750834465026855,5949960
2003-01-01,23.487499237060547,23.71875,23.318750381469727,23.587499618530273,13.886982917785645,3627712
2003-01-02,23.787500381469727,24.125,22.5625,22.868749618530273,13.46381664276123,14027816
2003-01-03,23.25,23.462499618530273,22.825000762939453,22.924999237060547,13.49693775177002,4479264
2003-01-06,23.174999237060547,23.174999237060547,22.649999618530273,22.84375,13.449098587036133,3355768
2003-01-07,23.037500381469727,23.375,22.512500762939453,22.65625,13.338717460632324,6081448
2003-01-08,22.862499237060547,23.0,22.399999618530273,22.700000762939453,13.364470481872559,5460784
2003-01-09,22.8125,22.975000381469727,22.299999237060547,22.46875,13.228324890136719,5185600
2003-01-10,22.8125,22.950000762939453,21.387500762939453,21.59375,12.713175773620605,10310688
2003-01-13,21.450000762939453,21.65625,20.837499618530273,21.493749618530273,12.654297828674316,4775728
2003-01-14,18.875,22.237499237060547,18.875,21.950000762939453,12.92291259765625,5004016
2003-01-15,22.112499237060547,22.225000381469727,21.4375,21.512500762939453,12.665339469909668,4617656
2003-01-16,21.487499237060547,21.625,21.193750381469727,21.40625,12.602784156799316,3610912
2003-01-17,21.424999237060547,21.424999237060547,20.887500762939453,21.03125,12.382004737854004,4117864
2003-01-20,21.125,21.1875,20.625,20.700000762939453,12.18698501586914,2579616
2003-01-21,20.75,20.9375,19.881250381469727,20.287500381469727,11.944125175476074,5252216
2003-01-22,20.1875,21.125,19.700000762939453,20.856250762939453,12.278977394104004,18696656
2003-01-23,20.5625,21.0,18.768749237060547,20.868749618530273,12.286338806152344,22032664
2003-01-24,20.850000381469727,21.162500381469727,19.356250762939453,19.712499618530273,11.605603218078613,15906656
2003-01-27,19.106250762939453,19.4375,18.418750762939453,18.993749618530273,11.182442665100098,13809080
2003-01-28,19.056249618530273,19.762500762939453,18.825000762939453,19.59375,11.53569221496582,10229864
2003-01-29,19.875,19.875,19.018749237060547,19.28125,11.351707458496094,5362400
2003-01-30,19.5,20.350000381469727,19.25,19.981250762939453,11.763822555541992,9057664
2003-01-31,19.424999237060547,20.549999237060547,19.381250381469727,20.262500762939453,11.929412841796875,10856512
2003-02-03,20.387500762939453,21.4375,20.318750381469727,21.256250381469727,12.514470100402832,10658240
2003-02-04,21.5,21.649999618530273,20.674999237060547,20.862499237060547,12.282651901245117,7834904
2003-02-05,20.5,21.09375,20.3125,20.868749618530273,12.286338806152344,6688984
2003-02-06,20.862499237060547,21.125,20.581249237060547,21.024999618530273,12.378329277038574,5599768
2003-02-07,21.125,21.712499618530273,21.018749237060547,21.200000762939453,12.481355667114258,11581368
2003-02-10,21.25,21.25,20.568750381469727,20.649999618530273,12.15754508972168,3618968
2003-02-11,20.75,21.0,20.518749237060547,20.837499618530273,12.267934799194336,4725856
2003-02-12,21.0,21.125,20.4375,20.868749618530273,12.286338806152344,5834944
2003-02-13,19.981250762939453,19.981250762939453,19.981250762939453,19.981250762939453,11.763822555541992,0
2003-02-14,20.743749618530273,20.924999237060547,20.299999237060547,20.443750381469727,12.036121368408203,3853496
2003-02-17,20.912500381469727,21.549999237060547,20.912500381469727,21.424999237060547,12.61383056640625,8271736
2003-02-18,21.625,21.743749618530273,20.9375,21.0,12.363608360290527,5939776
2003-02-19,21.0625,21.399999618530273,20.825000762939453,20.931249618530273,12.32313060760498,4463792
2003-02-20,20.637500762939453,21.1875,20.5,20.993749618530273,12.359926223754883,4177968
2003-02-21,20.9375,21.212499618530273,20.649999618530273,20.793750762939453,12.242177963256836,3857464
2003-02-24,20.950000762939453,21.106250762939453,20.5625,20.625,12.142829895019531,3111728
2003-02-25,20.475000381469727,20.743749618530273,20.318750381469727,20.524999618530273,12.083954811096191,4252176
2003-02-26,19.106250762939453,20.725000381469727,19.106250762939453,20.306249618530273,11.955169677734375,2576720
2003-02-27,20.131250381469727,20.674999237060547,20.087499618530273,20.5,12.069235801696777,5098488
2003-02-28,20.75,22.149999618530273,20.625,21.950000762939453,12.92291259765625,10769168
2003-03-03,22.287500381469727,22.462499618530273,21.293750762939453,21.399999618530273,12.599103927612305,5881800
2003-03-04,21.256250381469727,21.3125,20.78125,20.868749618530273,12.286338806152344,2689384
2003-03-05,20.875,20.96875,20.125,20.71875,12.198025703430176,4204648
2003-03-06,20.912500381469727,20.912500381469727,20.174999237060547,20.337499618530273,11.973565101623535,3520504
2003-03-07,20.0,20.168750762939453,19.125,19.431249618530273,11.440013885498047,6221136
2003-03-10,19.375,19.375,18.40625,18.512500762939453,10.899107933044434,7158432
2003-03-11,18.25,19.043750762939453,18.056249618530273,18.84375,11.094131469726562,8436256
2003-03-12,18.862499237060547,19.6875,18.25,19.006250381469727,11.189801216125488,9195112
2003-03-13,19.03125,19.4375,18.625,19.28125,11.351707458496094,7750368
2003-03-14,19.981250762939453,19.981250762939453,19.981250762939453,19.981250762939453,11.763822555541992,0
2003-03-17,19.299999237060547,19.337499618530273,18.456249237060547,18.756250381469727,11.04261302947998,6936272
2003-03-18,19.981250762939453,19.981250762939453,19.981250762939453,19.981250762939453,11.763822555541992,0
2003-03-19,19.237499237060547,19.46875,19.075000762939453,19.231250762939453,11.322264671325684,6154976
2003-03-20,19.1875,20.1875,18.8125,20.043750762939453,11.800623893737793,8527608
2003-03-21,19.981250762939453,19.981250762939453,19.981250762939453,19.981250762939453,11.763822555541992,0
2003-03-24,20.5,20.581249237060547,19.512500762939453,19.637500762939453,11.561445236206055,4721136
2003-03-25,19.225000381469727,19.850000381469727,19.03125,19.643749237060547,11.56512451171875,8668120
2003-03-26,19.875,20.581249237060547,19.875,20.25,11.9220552444458,9632136
2003-03-27,20.037500381469727,20.743749618530273,19.9375,20.387500762939453,12.003003120422363,7397936
2003-03-28,20.475000381469727,20.850000381469727,19.75,19.918750762939453,11.727029800415039,6319128
2003-03-31,19.662500381469727,19.668750762939453,18.65625,18.881250381469727,11.116205215454102,5879072
2003-04-01,18.774999618530273,19.912500381469727,18.774999618530273,19.331249237060547,11.381145477294922,6805144
2003-04-02,19.65625,19.950000762939453,19.399999618530273,19.850000381469727,11.686554908752441,4197096
2003-04-03,20.262500762939453,20.674999237060547,19.943750381469727,20.318750381469727,11.9625244140625,10632640
2003-04-04,20.037500381469727,20.575000762939453,19.5,20.412500381469727,12.01772403717041,8943560
2003-04-07,21.125,21.90625,20.600000381469727,21.78125,12.823559761047363,27905112
2003-04-08,21.625,22.125,20.956249237060547,21.137500762939453,12.444561004638672,29130368
2003-04-09,20.887500762939453,21.21875,20.512500762939453,20.787500381469727,12.238502502441406,11666896
2003-04-10,20.625,20.625,17.375,17.518749237060547,10.314042091369629,30048328
2003-04-11,17.375,18.6875,15.899999618530273,18.40625,10.836552619934082,22456520
2003-04-14,19.981250762939453,19.981250762939453,19.981250762939453,19.981250762939453,11.763822555541992,0
2003-04-15,18.768749237060547,19.25,18.350000381469727,18.643749237060547,10.976386070251465,11396880
2003-04-16,18.799999237060547,19.0,17.90625,18.143749237060547,10.682007789611816,8127264
2003-04-17,18.03125,18.03125,17.112499237060547,17.618749618530273,10.372917175292969,7562192
2003-04-18,19.981250762939453,19.981250762939453,19.981250762939453,19.981250762939453,11.763822555541992,0
2003-04-21,17.856250762939453,18.59375,17.856250762939453,18.399999618530273,10.83287239074707,8170688
2003-04-22,17.637500762939453,18.487499237060547,17.637500762939453,18.174999237060547,10.700408935546875,8354888
2003-04-23,18.40625,18.862499237060547,17.774999618530273,17.981250762939453,10.586342811584473,10500576
2003-04-24,17.75,19.087499618530273,17.625,18.681249618530273,10.998462677001953,19617336
2003-04-25,18.78125,19.662500381469727,18.5625,19.549999237060547,11.509926795959473,34891184
2003-04-28,17.5,18.162500381469727,17.012500762939453,17.375,10.229413986206055,49334920
2003-04-29,17.625,17.818750381469727,17.037500381469727,17.149999618530273,10.096944808959961,18805240
2003-04-30,17.125,17.3125,16.637500762939453,16.868749618530273,9.93135929107666,9767176
2003-05-01,19.981250762939453,19.981250762939453,19.981250762939453,19.981250762939453,11.763822555541992,0
2003-05-02,17.006250381469727,17.375,16.53125,16.956249237060547,9.982877731323242,14223992
2003-05-05,17.34375,18.0,17.212499618530273,17.806249618530273,10.483306884765625,18935592
2003-05-06,17.850000381469727,18.25,17.506250381469727,17.568750381469727,10.343483924865723,15239784
2003-05-07,17.6875,17.875,17.256250381469727,17.356250762939453,10.218377113342285,16879160
2003-05-08,17.25,18.28125,17.1875,17.700000762939453,10.420755386352539,20927672
2003-05-09,17.725000381469727,17.84375,17.375,17.512500762939453,10.310365676879883,7745760
2003-05-12,17.774999618530273,17.837499618530273,17.21875,17.306249618530273,10.188939094543457,6106904
2003-05-13,17.424999237060547,17.649999618530273,17.337499618530273,17.575000762939453,10.347166061401367,6917744
2003-05-14,17.537500381469727,17.774999618530273,17.4375,17.618749618530273,10.372917175292969,7707768
2003-05-15,17.53125,17.762500762939453,17.012500762939453,17.681249618530273,10.409713745117188,7745272
2003-05-16,17.8125,17.956249237060547,17.456249237060547,17.6875,10.413394927978516,7762752
2003-05-19,17.6875,17.987499237060547,17.331249237060547,17.40625,10.247811317443848,15027696
2003-05-20,17.125,17.424999237060547,16.831249237060547,17.15625,10.100630760192871,12345376
2003-05-21,17.237499237060547,17.299999237060547,15.943750381469727,16.09375,9.47508430480957,25397376
2003-05-22,16.237499237060547,16.243749618530273,15.15625,15.381250381469727,9.055606842041016,15855456
2003-05-23,15.612500190734863,15.725000381469727,14.78125,15.21875,8.95993423461914,14942728
2003-05-26,15.25,15.25,14.699999809265137,14.931249618530273,8.790675163269043,8287848
2003-05-27,14.943750381469727,15.543749809265137,14.725000381469727,14.862500190734863,8.750199317932129,9860952
2003-05-28,15.25,15.5625,15.125,15.506250381469727,9.129203796386719,15859112
2003-05-29,15.625,15.831250190734863,15.34375,15.5,9.125518798828125,20255456
2003-05-30,15.637499809265137,15.768750190734863,15.362500190734863,15.431249618530273,9.085042953491211,6444512
2003-06-02,15.737500190734863,16.0,15.53125,15.899999618530273,9.361015319824219,10381592
2003-06-03,15.987500190734863,16.212499618530273,15.625,16.012500762939453,9.427253723144531,10244216
2003-06-04,16.237499237060547,17.231250762939453,16.181249618530273,16.950000762939453,9.97919750213623,19374848
2003-06-05,17.125,18.0625,17.125,17.887500762939453,10.531147956848145,27247168
2003-06-06,17.875,18.456249237060547,17.75,18.112499237060547,10.663614273071289,15935512
2003-06-09,18.168750762939453,18.168750762939453,17.5,17.918750762939453,10.549542427062988,6071280
2003-06-10,17.75,18.362499237060547,17.331249237060547,17.931249618530273,10.556902885437012,11548872
2003-06-11,18.125,18.612499237060547,17.912500381469727,18.381250381469727,10.821836471557617,9284344
2003-06-12,18.637500762939453,18.793750762939453,18.268749237060547,18.399999618530273,10.83287239074707,7822632
2003-06-13,18.381250381469727,18.875,18.206249237060547,18.78125,11.057334899902344,7419080
2003-06-16,18.625,18.662500381469727,18.09375,18.25,10.744568824768066,5249608
2003-06-17,18.887500762939453,19.287500381469727,18.706249237060547,19.162500381469727,11.281787872314453,9439720
2003-06-18,18.90625,19.375,18.706249237060547,19.200000762939453,11.303875923156738,6605024
2003-06-19,19.200000762939453,19.3125,18.787500381469727,18.912500381469727,11.13460922241211,3585928
2003-06-20,18.856250762939453,18.9375,18.018749237060547,18.112499237060547,10.663614273071289,11516112
2003-06-23,18.299999237060547,18.337499618530273,17.818750381469727,17.943750381469727,10.564262390136719,4935192
2003-06-24,17.625,17.793750762939453,17.1875,17.34375,10.211019515991211,9153632
2003-06-25,17.318750381469727,18.024999618530273,17.318750381469727,17.850000381469727,10.509063720703125,5607472
2003-06-26,18.25,18.450000762939453,17.875,18.387500762939453,10.825517654418945,6533944
2003-06-27,18.625,19.299999237060547,18.625,18.931249618530273,11.145647048950195,16814552
2003-06-30,19.125,19.537500381469727,18.125,19.306249618530273,11.366427421569824,8276888
2003-07-01,19.375,19.450000762939453,18.8125,19.018749237060547,11.197160720825195,5475736
2003-07-02,19.299999237060547,19.350000381469727,18.5625,18.731250762939453,11.0278959274292,3450616
2003-07-03,19.0,19.3125,18.012500762939453,18.331249237060547,10.792397499084473,6139608
2003-07-04,18.193750381469727,18.487499237060547,18.0,18.293750762939453,10.770318984985352,3529760
2003-07-07,18.737499237060547,18.737499237060547,18.006250381469727,18.287500381469727,10.766643524169922,3117200
2003-07-08,18.75,19.5625,18.40625,19.356250762939453,11.395865440368652,8965192
2003-07-09,19.8125,20.237499237060547,19.143749237060547,19.475000381469727,11.465773582458496,11394952
2003-07-10,20.125,22.049999237060547,20.125,21.443750381469727,12.624863624572754,34007880
2003-07-11,21.243749618530273,21.3125,20.625,20.787500381469727,12.238502502441406,7729224
2003-07-14,21.125,21.293750762939453,20.774999618530273,20.924999237060547,12.319454193115234,4293560
2003-07-15,20.625,20.625,18.6875,19.774999618530273,11.64239501953125,16605640
2003-07-16,19.90625,20.700000762939453,19.75,20.168750762939453,11.874211311340332,7577864
2003-07-17,20.125,20.987499237060547,19.887500762939453,20.125,11.848455429077148,10512840
2003-07-18,19.712499618530273,20.112499237060547,19.125,19.856250762939453,11.690237045288086,4620736
2003-07-21,19.787500381469727,19.975000381469727,19.256250381469727,19.350000381469727,11.392183303833008,3254832
2003-07-22,18.943750381469727,19.5,18.78125,19.237499237060547,11.325946807861328,4945456
2003-07-23,19.4375,20.0,19.3125,19.887500762939453,11.708630561828613,5169240
2003-07-24,20.25,20.924999237060547,19.943750381469727,20.612499237060547,12.135469436645508,14485576
2003-07-25,20.875,21.424999237060547,20.6875,21.03125,12.382004737854004,8971784
2003-07-28,21.293750762939453,21.612499237060547,20.96875,21.09375,12.418797492980957,7840680
2003-07-29,20.90625,21.049999237060547,20.381250381469727,20.899999618530273,12.30473518371582,5018552
2003-07-30,20.943750381469727,21.487499237060547,20.943750381469727,21.106250762939453,12.426166534423828,5030808
2003-07-31,21.0625,21.1875,20.25,20.424999237060547,12.025080680847168,6284008
2003-08-01,20.631250381469727,20.993749618530273,20.325000762939453,20.90625,12.30841064453125,4555824
2003-08-04,21.256250381469727,22.024999618530273,20.924999237060547,21.831249237060547,12.853005409240723,15208656
2003-08-05,22.068750381469727,22.612499237060547,21.412500381469727,21.606250762939453,12.720535278320312,14610864
2003-08-06,21.318750381469727,21.674999237060547,21.143749237060547,21.337499618530273,12.5623140335083,8936056
2003-08-07,21.487499237060547,21.674999237060547,20.700000762939453,21.381250381469727,12.588069915771484,9934880
2003-08-08,21.59375,22.4375,21.28125,22.174999237060547,13.055380821228027,12432472
2003-08-11,21.75,22.368749618530273,21.581249237060547,21.71875,12.786766052246094,8642552
2003-08-12,21.875,21.875,20.962499618530273,21.149999618530273,12.451920509338379,5829576
2003-08-13,21.25,21.825000762939453,20.65625,21.075000762939453,12.407764434814453,9079416
2003-08-14,21.100000381469727,21.1875,20.387500762939453,20.543750762939453,12.095000267028809,5585656
2003-08-15,19.981250762939453,19.981250762939453,19.981250762939453,19.981250762939453,11.763822555541992,0
2003-08-18,20.625,21.0,20.25,20.575000762939453,12.113397598266602,4338304
2003-08-19,20.924999237060547,21.237499237060547,20.575000762939453,20.631250381469727,12.146504402160645,4373432
2003-08-20,21.0,21.875,20.862499237060547,21.493749618530273,12.654297828674316,11737232
2003-08-21,21.825000762939453,22.225000381469727,21.637500762939453,21.756250381469727,12.808845520019531,7335328
2003-08-22,21.881250381469727,22.049999237060547,20.943750381469727,21.256250381469727,12.514470100402832,6597664
2003-08-25,21.375,21.6875,19.662500381469727,20.274999618530273,11.936775207519531,6654320
2003-08-26,20.487499237060547,21.0,20.137500762939453,20.78125,12.234820365905762,9088136
2003-08-27,21.25,21.850000381469727,21.0,21.662500381469727,12.753655433654785,9048208
2003-08-28,22.0,23.737499237060547,21.9375,23.418750762939453,13.787631034851074,24021280
2003-08-29,24.0,24.612499237060547,22.5,23.131250381469727,13.61836051940918,20148632
2003-09-01,23.424999237060547,23.931249618530273,23.125,23.693750381469727,13.949531555175781,14472496
2003-09-02,23.75,25.09375,23.625,24.818750381469727,14.61186408996582,25460632
2003-09-03,25.137500762939453,25.737499237060547,24.0625,24.375,14.350617408752441,15663176
2003-09-04,24.649999618530273,26.59375,24.649999618530273,26.168750762939453,15.406683921813965,23686392
2003-09-05,27.125,27.125,25.90625,26.5,15.601696968078613,17743064
2003-09-08,26.6875,28.125,26.524999618530273,27.9375,16.448015213012695,21985448
2003-09-09,28.549999237060547,28.587499618530273,26.625,27.012500762939453,15.903426170349121,18330960
2003-09-10,27.0625,27.0625,25.899999618530273,26.65625,15.693690299987793,13296464
2003-09-11,26.462499618530273,26.862499237060547,25.875,26.399999618530273,15.542824745178223,19354024
2003-09-12,26.625,26.850000381469727,24.25,24.850000381469727,14.63027286529541,17948304
2003-09-15,24.8125,24.8125,20.018749237060547,20.34375,11.977245330810547,62881504
2003-09-16,20.625,20.96875,19.0,20.418750762939453,12.021401405334473,41195184
2003-09-17,20.5,21.875,20.5,20.837499618530273,12.267934799194336,29510624
2003-09-18,21.25,21.25,19.956249237060547,20.131250381469727,11.852143287658691,14869416
2003-09-19,20.375,21.087499618530273,20.149999618530273,20.65625,12.161229133605957,19753328
2003-09-22,21.118749618530273,21.225000381469727,20.037500381469727,20.137500762939453,11.855818748474121,9897496
2003-09-23,20.25,20.337499618530273,19.274999618530273,19.8125,11.664472579956055,19577552
2003-09-24,20.5,20.700000762939453,19.75,20.59375,12.124427795410156,22518000
2003-09-25,20.350000381469727,20.493749618530273,20.0,20.112499237060547,11.84109878540039,19937456
2003-09-26,20.21875,21.237499237060547,20.137500762939453,21.131250381469727,12.440882682800293,20391512
2003-09-29,21.443750381469727,21.737499237060547,20.899999618530273,21.299999237060547,12.540229797363281,16054856
2003-09-30,21.674999237060547,22.024999618530273,21.34375,21.568750381469727,12.698463439941406,12119736
2003-10-01,21.393749237060547,22.4375,21.274999618530273,22.174999237060547,13.055380821228027,17694608
2003-10-02,19.981250762939453,19.981250762939453,19.981250762939453,19.981250762939453,11.763822555541992,0
2003-10-03,22.25,22.799999237060547,21.774999618530273,22.256250381469727,13.103217124938965,17709504
2003-10-06,22.337499618530273,23.337499618530273,22.337499618530273,23.1875,13.651485443115234,13843440
2003-10-07,23.475000381469727,23.475000381469727,22.5625,22.78125,13.412308692932129,12391672
2003-10-08,22.518749237060547,23.424999237060547,22.475000381469727,23.087499618530273,13.59261417388916,16576312
2003-10-09,23.368749618530273,23.875,23.262500762939453,23.512500762939453,13.84282398223877,15364904
2003-10-10,24.262500762939453,25.875,23.912500381469727,24.34375,14.332215309143066,17400096
